MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/30/2021 22:56:41,1.11.0,Free_feed,2,3.88,3,0,Pellet,Left,2,2,145,0,,667,,0 days 11:30:16.000000000,1,11.11666667,0,0,,0,Free_feed
12/30/2021 22:56:50,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,2,146,0,1.22,8,,0 days 11:30:25.000000000,1,0.15,0,0,,0,Free_feed
12/30/2021 22:57:02,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,2,147,0,5.39,12,,0 days 11:30:37.000000000,1,0.2,0,0,,0,Free_feed
12/30/2021 22:57:14,1.11.0,Free_feed,2,3.88,2,0,Pellet,Left,2,2,148,0,4.23,13,,0 days 11:30:49.000000000,1,0.2,0,0,,0,Free_feed
12/30/2021 22:57:29,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,2,149,0,8.4,15,,0 days 11:31:04.000000000,1,0.25,0,0,,0,Free_feed
12/30/2021 22:57:39,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,2,150,0,3.06,10,,0 days 11:31:14.000000000,1,0.166666667,0,0,,0,Free_feed
12/30/2021 22:57:56,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,2,151,0,9.83,17,,0 days 11:31:31.000000000,1,0.283333333,0,0,,0,Free_feed
12/30/2021 23:24:37,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,2,152,0,,1601,,0 days 11:58:12.000000000,1,26.68333333,0,0,,0,Free_feed
12/30/2021 23:24:47,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,2,153,0,0.4,9,,0 days 11:58:22.000000000,1,0.166666667,0,0,,0,Free_feed
12/30/2021 23:25:00,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,2,154,0,4.7,14,,0 days 11:58:35.000000000,1,0.216666667,0,0,,0,Free_feed
12/30/2021 23:25:12,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,2,155,0,3.06,12,,0 days 11:58:47.000000000,1,0.2,0,0,,0,Free_feed
12/30/2021 23:25:25,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,2,156,0,5.59,13,,0 days 11:59:00.000000000,1,0.216666667,0,0,,0,Free_feed
12/30/2021 23:25:45,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,2,157,0,13.87,20,,0 days 11:59:20.000000000,1,0.333333333,0,0,,0,Free_feed
12/30/2021 23:25:58,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,2,158,0,5.53,13,,0 days 11:59:33.000000000,1,0.216666667,0,0,,0,Free_feed
12/30/2021 23:44:07,1.11.0,Free_feed,2,3.88,1,0,Poke,Left,2,3,158,0,,,0.09,0 days 12:17:42.000000000,0,,0,1,0,0,Free_feed
12/30/2021 23:44:15,1.11.0,Free_feed,2,3.87,1,0,Poke,Left,2,4,158,0,,,0.36,0 days 12:17:50.000000000,0,,0,1,0,0,Free_feed
12/30/2021 23:46:46,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,4,159,0,,1248,,0 days 12:20:21.000000000,1,20.8,0,0,,0,Free_feed
12/30/2021 23:46:55,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,160,0,1.97,9,,0 days 12:20:30.000000000,1,0.15,0,0,,0,Free_feed
12/30/2021 23:47:07,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,161,0,4.98,12,,0 days 12:20:42.000000000,1,0.2,0,0,,0,Free_feed
12/30/2021 23:47:20,1.11.0,Free_feed,2,3.88,2,0,Pellet,Left,2,4,162,0,4.02,13,,0 days 12:20:55.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 00:11:08,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,4,163,0,,1428,,0 days 12:44:43.000000000,1,23.8,0,0,,0,Free_feed
12/31/2021 00:11:18,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,4,164,0,2.31,10,,0 days 12:44:53.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 00:11:29,1.11.0,Free_feed,2,3.87,3,0,Pellet,Left,2,4,165,0,2.24,11,,0 days 12:45:04.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 00:11:44,1.11.0,Free_feed,2,3.88,2,0,Pellet,Left,2,4,166,0,8.05,15,,0 days 12:45:19.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 00:30:27,1.11.0,Free_feed,2,3.87,3,0,Pellet,Left,2,4,167,0,,1123,,0 days 13:04:02.000000000,1,18.71666667,0,0,,0,Free_feed
12/31/2021 00:30:48,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,168,0,14.54,21,,0 days 13:04:23.000000000,1,0.35,0,0,,0,Free_feed
12/31/2021 00:30:59,1.11.0,Free_feed,2,3.88,2,0,Pellet,Left,2,4,169,0,2.11,10,,0 days 13:04:34.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 00:31:14,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,170,0,8.8,16,,0 days 13:04:49.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 00:57:12,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,4,171,0,,1558,,0 days 13:30:47.000000000,1,25.96666667,0,0,,0,Free_feed
12/31/2021 00:57:20,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,172,0,1.01,8,,0 days 13:30:55.000000000,1,0.133333333,0,0,,0,Free_feed
12/31/2021 00:57:30,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,173,0,3.68,10,,0 days 13:31:05.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 00:57:43,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,174,0,6,12,,0 days 13:31:18.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 00:57:55,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,175,0,5.45,13,,0 days 13:31:30.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 01:08:53,1.11.0,Free_feed,2,3.88,2,0,Pellet,Left,2,4,176,0,,658,,0 days 13:42:28.000000000,1,10.96666667,0,0,,0,Free_feed
12/31/2021 01:20:09,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,177,0,,676,,0 days 13:53:44.000000000,1,11.26666667,0,0,,0,Free_feed
12/31/2021 01:20:17,1.11.0,Free_feed,2,3.88,1,0,Pellet,Left,2,4,178,0,1.7,8,,0 days 13:53:52.000000000,1,0.133333333,0,0,,0,Free_feed
12/31/2021 01:20:27,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,179,0,3.2,10,,0 days 13:54:02.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 01:20:37,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,180,0,1.7,10,,0 days 13:54:12.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 01:20:48,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,181,0,2.52,11,,0 days 13:54:23.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 01:26:54,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,182,0,,366,,0 days 14:00:29.000000000,1,6.1,0,0,,0,Free_feed
12/31/2021 01:27:04,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,183,0,1.08,10,,0 days 14:00:39.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 01:27:17,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,184,0,6.07,13,,0 days 14:00:52.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 02:36:49,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,4,185,0,,4172,,0 days 15:10:24.000000000,1,69.53333333,0,0,,0,Free_feed
12/31/2021 02:36:58,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,186,0,1.97,9,,0 days 15:10:33.000000000,1,0.15,0,0,,0,Free_feed
12/31/2021 02:37:08,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,187,0,3.13,10,,0 days 15:10:43.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 02:37:20,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,4,188,0,5.45,12,,0 days 15:10:55.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 02:40:09,1.11.0,Free_feed,2,3.87,1,0,Poke,Left,2,5,188,0,,,0.45,0 days 15:13:44.000000000,0,,0,1,0,0,Free_feed
12/31/2021 02:40:10,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,189,0,,170,,0 days 15:13:45.000000000,1,2.833333333,0,0,,0,Free_feed
12/31/2021 02:40:18,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,190,0,0.61,8,,0 days 15:13:53.000000000,1,0.133333333,0,0,,0,Free_feed
12/31/2021 02:40:30,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,191,0,5.59,11,,0 days 15:14:05.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 02:46:53,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,192,0,,384,,0 days 15:20:28.000000000,1,6.383333333,0,0,,0,Free_feed
12/31/2021 03:26:39,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,193,0,,2386,,0 days 16:00:14.000000000,1,39.76666667,0,0,,0,Free_feed
12/31/2021 03:26:51,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,194,0,4.91,12,,0 days 16:00:26.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 03:27:08,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,5,195,0,7.78,17,,0 days 16:00:43.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 03:27:18,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,196,0,2.45,10,,0 days 16:00:53.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 03:27:33,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,197,0,8.8,15,,0 days 16:01:08.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 03:52:37,1.11.0,Free_feed,2,3.88,2,0,Pellet,Left,2,5,198,0,,1504,,0 days 16:26:12.000000000,1,25.06666667,0,0,,0,Free_feed
12/31/2021 03:52:44,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,199,0,0.81,7,,0 days 16:26:19.000000000,1,0.116666667,0,0,,0,Free_feed
12/31/2021 03:53:09,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,200,0,17.77,25,,0 days 16:26:44.000000000,1,0.416666667,0,0,,0,Free_feed
12/31/2021 03:53:21,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,5,201,0,5.32,12,,0 days 16:26:56.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 03:53:33,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,5,202,0,5.66,12,,0 days 16:27:08.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 04:47:34,1.11.0,Free_feed,2,3.87,1,0,Poke,Left,2,6,202,0,,,0.15,0 days 17:21:09.000000000,0,,0,1,0,0,Free_feed
12/31/2021 05:05:53,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,203,0,,4340,,0 days 17:39:28.000000000,1,72.33333333,0,0,,0,Free_feed
12/31/2021 05:06:04,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,204,0,4.5,11,,0 days 17:39:39.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 05:06:21,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,205,0,10.1,17,,0 days 17:39:56.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 05:06:38,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,6,206,0,10.45,17,,0 days 17:40:13.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 05:28:38,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,207,0,,1320,,0 days 18:02:13.000000000,1,22,0,0,,0,Free_feed
12/31/2021 05:28:48,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,6,208,0,0.74,10,,0 days 18:02:23.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 05:29:04,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,6,209,0,12.5,16,,0 days 18:02:39.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 05:29:17,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,2,6,210,0,6.89,13,,0 days 18:02:52.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 05:29:32,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,211,0,7.64,14,,0 days 18:03:07.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 05:50:27,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,212,0,,1256,,0 days 18:24:02.000000000,1,20.91666667,0,0,,0,Free_feed
12/31/2021 05:50:36,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,6,213,0,1.15,9,,0 days 18:24:11.000000000,1,0.15,0,0,,0,Free_feed
12/31/2021 05:53:38,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,6,214,0,,181,,0 days 18:27:13.000000000,1,3.033333333,0,0,,0,Free_feed
12/31/2021 05:53:50,1.11.0,Free_feed,2,3.87,3,0,Pellet,Left,2,6,215,0,3.34,13,,0 days 18:27:25.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 05:54:03,1.11.0,Free_feed,2,3.87,2,0,Poke,Left,2,7,215,0,,,0.34,0 days 18:27:38.000000000,0,,0,1,0,0,Free_feed
12/31/2021 06:44:43,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,7,216,0,,3052,,0 days 19:18:18.000000000,1,50.88333333,0,0,,0,Free_feed
12/31/2021 06:44:52,1.11.0,Free_feed,2,3.86,2,0,Pellet,Left,2,7,217,0,2.86,10,,0 days 19:18:27.000000000,1,0.15,0,0,,0,Free_feed
12/31/2021 06:45:08,1.11.0,Free_feed,2,3.86,2,0,Pellet,Left,2,7,218,0,8.59,16,,0 days 19:18:43.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 06:45:19,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,7,219,0,5.18,11,,0 days 19:18:54.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 06:58:45,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,2,7,220,0,,806,,0 days 19:32:20.000000000,1,13.43333333,0,0,,0,Free_feed
12/31/2021 06:58:55,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,2,7,221,0,2.04,9,,0 days 19:32:30.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 06:59:05,1.11.0,Free_feed,2,3.86,2,0,Pellet,Left,2,7,222,0,2.25,11,,0 days 19:32:40.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 07:06:14,1.11.0,Free_feed,2,3.86,2,0,Poke,Left,3,7,222,0,,,0.06,0 days 19:39:49.000000000,0,,1,0,1,0,Free_feed
12/31/2021 07:06:37,1.11.0,Free_feed,2,3.87,2,0,Pellet,Left,3,7,223,0,,452,,0 days 19:40:12.000000000,1,7.533333333,0,0,,0,Free_feed
12/31/2021 07:10:00,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,3,7,224,0,,203,,0 days 19:43:35.000000000,1,3.383333333,0,0,,0,Free_feed
12/31/2021 07:10:29,1.11.0,Free_feed,2,3.86,1,0,Poke,Left,3,8,224,0,,,0.55,0 days 19:44:04.000000000,0,,0,1,0,0,Free_feed
12/31/2021 07:10:29,1.11.0,Free_feed,2,3.87,1,0,Poke,Left,3,9,224,0,,,0.19,0 days 19:44:04.000000000,0,,0,1,0,0,Free_feed
12/31/2021 07:21:54,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,3,9,225,0,,714,,0 days 19:55:29.000000000,1,11.9,0,0,,0,Free_feed
12/31/2021 07:22:05,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,3,9,226,0,4.7,11,,0 days 19:55:40.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 07:22:16,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,227,0,4.16,10,,0 days 19:55:51.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 07:33:04,1.11.0,Free_feed,2,3.86,2,0,Pellet,Left,3,9,228,0,,649,,0 days 20:06:39.000000000,1,10.8,0,0,,0,Free_feed
12/31/2021 07:33:22,1.11.0,Free_feed,2,3.86,2,0,Pellet,Left,3,9,229,0,9.28,18,,0 days 20:06:57.000000000,1,0.3,0,0,,0,Free_feed
12/31/2021 07:33:32,1.11.0,Free_feed,2,3.86,2,0,Pellet,Left,3,9,230,0,3.47,10,,0 days 20:07:07.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 07:33:46,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,231,0,7.78,14,,0 days 20:07:21.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 07:39:05,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,232,0,,319,,0 days 20:12:40.000000000,1,5.316666667,0,0,,0,Free_feed
12/31/2021 07:55:11,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,3,9,233,0,,966,,0 days 20:28:46.000000000,1,16.1,0,0,,0,Free_feed
12/31/2021 07:56:08,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,234,0,50.76,57,,0 days 20:29:43.000000000,1,0.95,0,0,,0,Free_feed
12/31/2021 07:58:50,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,235,0,,162,,0 days 20:32:25.000000000,1,2.7,0,0,,0,Free_feed
12/31/2021 07:59:04,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,236,0,7.1,14,,0 days 20:32:39.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 07:59:16,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,237,0,5.39,12,,0 days 20:32:51.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 08:00:36,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,3,9,238,0,,80,,0 days 20:34:11.000000000,1,1.333333333,0,0,,0,Free_feed
12/31/2021 08:56:36,1.11.0,Free_feed,2,3.87,1,0,Pellet,Left,3,9,239,0,,3360,,0 days 21:30:11.000000000,1,56,0,0,,0,Free_feed
12/31/2021 08:56:53,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,240,0,9.97,17,,0 days 21:30:28.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 10:25:15,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,241,0,,5302,,0 days 22:58:50.000000000,1,88.36666667,0,0,,0,Free_feed
12/31/2021 10:25:30,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,242,0,9.01,15,,0 days 22:59:05.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 10:25:40,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,243,0,8.46,10,,0 days 22:59:15.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 10:26:07,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,244,0,19.89,27,,0 days 22:59:42.000000000,1,0.45,0,0,,0,Free_feed
12/31/2021 10:26:23,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,245,0,14.34,16,,0 days 22:59:58.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 10:26:33,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,246,0,3.68,10,,0 days 23:00:08.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 10:26:48,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,247,0,8.87,15,,0 days 23:00:23.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 10:34:20,1.11.0,Free_feed,2,3.86,1,0,Pellet,Left,3,9,248,0,,452,,0 days 23:07:55.000000000,1,7.533333333,0,0,,0,Free_feed
12/31/2021 13:15:37,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,249,0,,9677,,1 days 01:49:12.000000000,1,161.2833333,0,0,,0,Free_feed
12/31/2021 13:15:55,1.11.0,Free_feed,2,3.85,4,0,Pellet,Left,3,9,250,0,6.2,18,,1 days 01:49:30.000000000,1,0.3,0,0,,0,Free_feed
12/31/2021 13:16:11,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,9,251,0,8.32,16,,1 days 01:49:46.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 13:16:25,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,9,252,0,7.77,14,,1 days 01:50:00.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 13:16:42,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,253,0,10.17,17,,1 days 01:50:17.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 15:47:51,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,9,254,0,,9069,,1 days 04:21:26.000000000,1,151.15,0,0,,0,Free_feed
12/31/2021 15:48:04,1.11.0,Free_feed,2,3.85,3,0,Pellet,Left,3,9,255,0,3.2,13,,1 days 04:21:39.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 15:48:17,1.11.0,Free_feed,2,3.85,3,0,Pellet,Left,3,9,256,0,3.47,13,,1 days 04:21:52.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 15:48:34,1.11.0,Free_feed,2,3.85,2,0,Poke,Left,3,10,256,0,,,0.02,1 days 04:22:09.000000000,0,,0,1,0,0,Free_feed
12/31/2021 15:48:34,1.11.0,Free_feed,2,3.85,2,0,Poke,Left,3,11,256,0,,,0.13,1 days 04:22:09.000000000,0,,0,1,0,0,Free_feed
12/31/2021 15:48:36,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,11,257,0,9.87,19,,1 days 04:22:11.000000000,1,0.316666667,0,0,,0,Free_feed
12/31/2021 16:39:48,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,11,258,0,,3072,,1 days 05:13:23.000000000,1,51.2,0,0,,0,Free_feed
12/31/2021 16:40:03,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,11,259,0,6.28,15,,1 days 05:13:38.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 16:49:36,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,11,260,0,,573,,1 days 05:23:11.000000000,1,9.55,0,0,,0,Free_feed
12/31/2021 16:49:49,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,11,261,0,3.75,13,,1 days 05:23:24.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 16:50:04,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,262,0,8.53,15,,1 days 05:23:39.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 17:53:57,1.11.0,Free_feed,2,3.85,2,0,Pellet,Left,3,11,263,0,,3833,,1 days 06:27:32.000000000,1,63.88333333,0,0,,0,Free_feed
12/31/2021 17:54:07,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,264,0,3.75,10,,1 days 06:27:42.000000000,1,0.166666667,0,0,,0,Free_feed
12/31/2021 17:54:24,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,265,0,9.55,17,,1 days 06:27:59.000000000,1,0.283333333,0,0,,0,Free_feed
12/31/2021 17:54:38,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,266,0,7.78,14,,1 days 06:28:13.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 18:52:42,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,267,0,,3484,,1 days 07:26:17.000000000,1,58.06666667,0,0,,0,Free_feed
12/31/2021 18:52:54,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,268,0,10.24,12,,1 days 07:26:29.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 18:53:07,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,269,0,6.41,13,,1 days 07:26:42.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 18:53:23,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,270,0,9.56,16,,1 days 07:26:58.000000000,1,0.266666667,0,0,,0,Free_feed
12/31/2021 18:53:41,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,271,0,11.2,18,,1 days 07:27:16.000000000,1,0.3,0,0,,0,Free_feed
12/31/2021 19:12:31,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,272,0,,1130,,1 days 07:46:06.000000000,1,18.83333333,0,0,,0,Free_feed
12/31/2021 19:12:43,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,273,0,5.66,12,,1 days 07:46:18.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 19:12:54,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,274,0,3.95,11,,1 days 07:46:29.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 19:13:09,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,275,0,8.18,15,,1 days 07:46:44.000000000,1,0.25,0,0,,0,Free_feed
12/31/2021 19:13:23,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,276,0,6.68,14,,1 days 07:46:58.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 19:13:37,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,277,0,7.98,14,,1 days 07:47:12.000000000,1,0.233333333,0,0,,0,Free_feed
12/31/2021 19:39:08,1.11.0,Free_feed,2,3.84,2,0,Pellet,Left,3,11,278,0,,1531,,1 days 08:12:43.000000000,1,25.51666667,0,0,,0,Free_feed
12/31/2021 19:39:19,1.11.0,Free_feed,2,3.84,2,0,Pellet,Left,3,11,279,0,3.06,11,,1 days 08:12:54.000000000,1,0.183333333,0,0,,0,Free_feed
12/31/2021 19:39:32,1.11.0,Free_feed,2,3.84,2,0,Pellet,Left,3,11,280,0,3.54,13,,1 days 08:13:07.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 19:39:45,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,281,0,6.75,13,,1 days 08:13:20.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 19:39:58,1.11.0,Free_feed,2,3.84,2,0,Pellet,Left,3,11,282,0,4.16,13,,1 days 08:13:33.000000000,1,0.216666667,0,0,,0,Free_feed
12/31/2021 20:07:46,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,283,0,,1668,,1 days 08:41:21.000000000,1,27.8,0,0,,0,Free_feed
12/31/2021 20:07:58,1.11.0,Free_feed,2,3.84,1,0,Pellet,Left,3,11,284,0,9.9,12,,1 days 08:41:33.000000000,1,0.2,0,0,,0,Free_feed
12/31/2021 20:08:00,1.11.0,Free_feed,2,3.85,1,0,Pellet,Left,3,11,285,0,1.36,2,,1 days 08:41:35.000000000,1,0.033333333,0,0,,0,Free_feed
