MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/26/2021 14:25:42,1.11.0,Free_feed,6,4.12,2,0,Pellet,Left,76,78,456,0,,8425,,3 days 03:03:36.000000000,1,140.4166667,0,0,,0,Free_feed
12/26/2021 14:26:05,1.11.0,Free_feed,6,4.12,6,0,Pellet,Left,76,78,457,0,5.59,23,,3 days 03:03:59.000000000,1,0.383333333,0,0,,0,Free_feed
12/26/2021 14:39:30,1.11.0,Free_feed,6,4.12,2,0,Pellet,Left,76,78,458,0,,805,,3 days 03:17:24.000000000,1,13.41666667,0,0,,0,Free_feed
12/26/2021 14:39:48,1.11.0,Free_feed,6,4.12,1,0,Pellet,Left,76,78,459,0,11.12,18,,3 days 03:17:42.000000000,1,0.3,0,0,,0,Free_feed
12/26/2021 14:40:05,1.11.0,Free_feed,6,4.12,2,0,Pellet,Left,76,78,460,0,7.64,17,,3 days 03:17:59.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 16:46:27,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,461,0,,7582,,3 days 05:24:21.000000000,1,126.3666667,0,0,,0,Free_feed
12/26/2021 16:46:28,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,462,0,0.27,1,,3 days 05:24:22.000000000,1,0.016666667,0,0,,0,Free_feed
12/26/2021 16:46:49,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,463,0,14.41,21,,3 days 05:24:43.000000000,1,0.35,0,0,,0,Free_feed
12/26/2021 16:47:07,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,76,78,464,0,9.48,18,,3 days 05:25:01.000000000,1,0.3,0,0,,0,Free_feed
12/26/2021 16:47:33,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,465,0,19.4,26,,3 days 05:25:27.000000000,1,0.433333333,0,0,,0,Free_feed
12/26/2021 16:47:52,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,466,0,12.69,19,,3 days 05:25:46.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 16:48:58,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,467,0,59.01,66,,3 days 05:26:52.000000000,1,1.1,0,0,,0,Free_feed
12/26/2021 16:49:15,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,468,0,10.64,17,,3 days 05:27:09.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 18:04:17,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,469,0,,4502,,3 days 06:42:11.000000000,1,75.03333333,0,0,,0,Free_feed
12/26/2021 18:04:40,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,76,78,470,0,15.64,23,,3 days 06:42:34.000000000,1,0.383333333,0,0,,0,Free_feed
12/26/2021 18:04:59,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,471,0,13.17,19,,3 days 06:42:53.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 18:05:17,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,472,0,11.39,18,,3 days 06:43:11.000000000,1,0.3,0,0,,0,Free_feed
12/26/2021 18:05:38,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,473,0,13.93,21,,3 days 06:43:32.000000000,1,0.35,0,0,,0,Free_feed
12/26/2021 18:05:57,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,474,0,11.6,18,,3 days 06:43:51.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 18:06:49,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,475,0,45.84,53,,3 days 06:44:43.000000000,1,0.866666667,0,0,,0,Free_feed
12/26/2021 19:00:52,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,76,78,476,0,,3243,,3 days 07:38:46.000000000,1,54.05,0,0,,0,Free_feed
12/26/2021 19:01:13,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,477,0,13.85,21,,3 days 07:39:07.000000000,1,0.35,0,0,,0,Free_feed
12/26/2021 19:01:29,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,478,0,9.75,16,,3 days 07:39:23.000000000,1,0.266666667,0,0,,0,Free_feed
12/26/2021 19:01:47,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,479,0,10.37,18,,3 days 07:39:41.000000000,1,0.3,0,0,,0,Free_feed
12/26/2021 19:02:00,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,76,78,480,0,4.97,13,,3 days 07:39:54.000000000,1,0.216666667,0,0,,0,Free_feed
12/26/2021 19:02:19,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,481,0,11.26,18,,3 days 07:40:13.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 19:02:38,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,482,0,17.89,20,,3 days 07:40:32.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 19:07:21,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,483,0,,283,,3 days 07:45:15.000000000,1,4.716666667,0,0,,0,Free_feed
12/26/2021 19:07:22,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,484,0,0.06,1,,3 days 07:45:16.000000000,1,0.016666667,0,0,,0,Free_feed
12/26/2021 19:08:13,1.11.0,Free_feed,6,4.11,1,0,Pellet,Left,76,78,485,0,44.4,51,,3 days 07:46:07.000000000,1,0.85,0,0,,0,Free_feed
12/26/2021 19:16:00,1.11.0,Free_feed,6,4.11,2,0,Pellet,Left,76,78,486,0,,467,,3 days 07:53:54.000000000,1,7.783333333,0,0,,0,Free_feed
12/26/2021 19:16:16,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,487,0,8.25,15,,3 days 07:54:10.000000000,1,0.266666667,0,0,,0,Free_feed
12/26/2021 19:54:25,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,488,0,,2290,,3 days 08:32:19.000000000,1,38.15,0,0,,0,Free_feed
12/26/2021 19:54:44,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,76,78,489,0,9.62,19,,3 days 08:32:38.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 19:55:01,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,490,0,10.03,16,,3 days 08:32:55.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 19:55:16,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,78,491,0,8.66,16,,3 days 08:33:10.000000000,1,0.25,0,0,,0,Free_feed
12/26/2021 19:55:35,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,76,78,492,0,12.22,19,,3 days 08:33:29.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 20:11:02,1.11.0,Free_feed,6,4.1,1,0,Poke,Left,76,79,492,0,,,0.05,3 days 08:48:56.000000000,0,,0,1,0,0,Free_feed
12/26/2021 20:11:05,1.11.0,Free_feed,6,4.11,1,0,Poke,Left,76,80,492,0,,,0.53,3 days 08:48:59.000000000,0,,0,1,0,0,Free_feed
12/26/2021 20:11:06,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,493,0,,931,,3 days 08:49:00.000000000,1,15.51666667,0,0,,0,Free_feed
12/26/2021 20:15:36,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,494,0,,270,,3 days 08:53:30.000000000,1,4.5,0,0,,0,Free_feed
12/26/2021 20:15:51,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,495,0,8.8,15,,3 days 08:53:45.000000000,1,0.25,0,0,,0,Free_feed
12/26/2021 20:16:05,1.11.0,Free_feed,6,4.09,3,0,Pellet,Left,76,80,496,0,8.05,14,,3 days 08:53:59.000000000,1,0.233333333,0,0,,0,Free_feed
12/26/2021 20:23:28,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,497,0,,442,,3 days 09:01:22.000000000,1,7.383333333,0,0,,0,Free_feed
12/26/2021 20:23:41,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,498,0,6.89,14,,3 days 09:01:35.000000000,1,0.216666667,0,0,,0,Free_feed
12/26/2021 20:23:52,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,499,0,3.47,11,,3 days 09:01:46.000000000,1,0.183333333,0,0,,0,Free_feed
12/26/2021 20:40:53,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,500,0,,1021,,3 days 09:18:47.000000000,1,17.01666667,0,0,,0,Free_feed
12/26/2021 20:40:54,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,501,0,0.27,1,,3 days 09:18:48.000000000,1,0.016666667,0,0,,0,Free_feed
12/26/2021 20:41:11,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,502,0,10.64,17,,3 days 09:19:05.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 20:41:23,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,503,0,4.77,12,,3 days 09:19:17.000000000,1,0.2,0,0,,0,Free_feed
12/26/2021 20:49:18,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,504,0,,475,,3 days 09:27:12.000000000,1,7.916666667,0,0,,0,Free_feed
12/26/2021 20:53:05,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,505,0,,227,,3 days 09:30:59.000000000,1,3.783333333,0,0,,0,Free_feed
12/26/2021 21:02:10,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,506,0,,545,,3 days 09:40:04.000000000,1,9.083333333,0,0,,0,Free_feed
12/26/2021 21:07:56,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,507,0,,346,,3 days 09:45:50.000000000,1,5.766666667,0,0,,0,Free_feed
12/26/2021 21:08:15,1.11.0,Free_feed,6,4.1,1,0,Pellet,Left,76,80,508,0,12.35,19,,3 days 09:46:09.000000000,1,0.316666667,0,0,,0,Free_feed
12/26/2021 21:08:27,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,509,0,4.16,11,,3 days 09:46:21.000000000,1,0.2,0,0,,0,Free_feed
12/26/2021 21:18:29,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,510,0,,603,,3 days 09:56:23.000000000,1,10.03333333,0,0,,0,Free_feed
12/26/2021 21:18:41,1.11.0,Free_feed,6,4.1,2,0,Pellet,Left,76,80,511,0,4.77,12,,3 days 09:56:35.000000000,1,0.2,0,0,,0,Free_feed
12/26/2021 21:18:52,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,512,0,4.02,11,,3 days 09:56:46.000000000,1,0.183333333,0,0,,0,Free_feed
12/26/2021 21:22:48,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,513,0,,236,,3 days 10:00:42.000000000,1,3.933333333,0,0,,0,Free_feed
12/26/2021 21:22:58,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,514,0,3.13,10,,3 days 10:00:52.000000000,1,0.166666667,0,0,,0,Free_feed
12/26/2021 21:23:08,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,80,515,0,1.15,10,,3 days 10:01:02.000000000,1,0.166666667,0,0,,0,Free_feed
12/26/2021 21:38:18,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,516,0,,909,,3 days 10:16:12.000000000,1,15.16666667,0,0,,0,Free_feed
12/26/2021 21:38:29,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,517,0,5.52,12,,3 days 10:16:23.000000000,1,0.183333333,0,0,,0,Free_feed
12/26/2021 21:38:42,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,518,0,6.07,13,,3 days 10:16:36.000000000,1,0.216666667,0,0,,0,Free_feed
12/26/2021 21:38:56,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,519,0,6.68,14,,3 days 10:16:50.000000000,1,0.233333333,0,0,,0,Free_feed
12/26/2021 21:54:58,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,520,0,,962,,3 days 10:32:52.000000000,1,16.03333333,0,0,,0,Free_feed
12/26/2021 21:55:09,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,521,0,4.02,11,,3 days 10:33:03.000000000,1,0.183333333,0,0,,0,Free_feed
12/26/2021 21:59:47,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,522,0,,278,,3 days 10:37:41.000000000,1,4.633333333,0,0,,0,Free_feed
12/26/2021 22:00:01,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,523,0,7.91,14,,3 days 10:37:55.000000000,1,0.233333333,0,0,,0,Free_feed
12/26/2021 22:00:12,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,524,0,3.4,10,,3 days 10:38:06.000000000,1,0.183333333,0,0,,0,Free_feed
12/26/2021 22:12:18,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,525,0,,727,,3 days 10:50:12.000000000,1,12.1,0,0,,0,Free_feed
12/26/2021 22:12:27,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,80,526,0,3,9,,3 days 10:50:21.000000000,1,0.15,0,0,,0,Free_feed
12/26/2021 22:19:34,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,76,81,526,0,,,0.45,3 days 10:57:28.000000000,0,,0,1,0,0,Free_feed
12/26/2021 22:19:38,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,76,82,526,0,,,0.68,3 days 10:57:32.000000000,0,,0,1,0,0,Free_feed
12/26/2021 22:23:34,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,82,527,0,,667,,3 days 11:01:28.000000000,1,11.11666667,0,0,,0,Free_feed
12/26/2021 22:23:44,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,528,0,3.88,10,,3 days 11:01:38.000000000,1,0.166666667,0,0,,0,Free_feed
12/26/2021 22:23:56,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,529,0,4.57,12,,3 days 11:01:50.000000000,1,0.2,0,0,,0,Free_feed
12/26/2021 22:24:09,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,530,0,7.37,13,,3 days 11:02:03.000000000,1,0.216666667,0,0,,0,Free_feed
12/26/2021 22:24:23,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,82,531,0,6.96,14,,3 days 11:02:17.000000000,1,0.233333333,0,0,,0,Free_feed
12/26/2021 22:30:57,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,532,0,,394,,3 days 11:08:51.000000000,1,6.566666667,0,0,,0,Free_feed
12/26/2021 22:36:05,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,82,533,0,,308,,3 days 11:13:59.000000000,1,5.133333333,0,0,,0,Free_feed
12/26/2021 22:36:18,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,534,0,10.79,13,,3 days 11:14:12.000000000,1,0.216666667,0,0,,0,Free_feed
12/26/2021 22:36:34,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,82,535,0,7.98,16,,3 days 11:14:28.000000000,1,0.266666667,0,0,,0,Free_feed
12/26/2021 22:52:45,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,536,0,,971,,3 days 11:30:39.000000000,1,16.18333333,0,0,,0,Free_feed
12/26/2021 22:53:02,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,537,0,9.22,17,,3 days 11:30:56.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 22:53:15,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,538,0,6.55,13,,3 days 11:31:09.000000000,1,0.216666667,0,0,,0,Free_feed
12/26/2021 22:53:32,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,76,82,539,0,10.24,16,,3 days 11:31:26.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 22:53:47,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,76,82,540,0,8.19,16,,3 days 11:31:41.000000000,1,0.25,0,0,,0,Free_feed
12/26/2021 22:56:12,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,541,0,,145,,3 days 11:34:06.000000000,1,2.416666667,0,0,,0,Free_feed
12/26/2021 22:56:13,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,76,82,542,0,0.06,1,,3 days 11:34:07.000000000,1,0.016666667,0,0,,0,Free_feed
12/26/2021 22:56:30,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,543,0,11.13,17,,3 days 11:34:24.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 23:18:37,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,544,0,,1327,,3 days 11:56:31.000000000,1,22.11666667,0,0,,0,Free_feed
12/26/2021 23:18:44,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,82,545,0,0.4,7,,3 days 11:56:38.000000000,1,0.116666667,0,0,,0,Free_feed
12/26/2021 23:19:01,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,76,82,546,0,10.31,17,,3 days 11:56:55.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 23:19:16,1.11.0,Free_feed,6,4.09,2,0,Pellet,Left,76,82,547,0,6.27,15,,3 days 11:57:10.000000000,1,0.25,0,0,,0,Free_feed
12/26/2021 23:19:33,1.11.0,Free_feed,6,4.08,2,0,Pellet,Left,76,82,548,0,8.59,17,,3 days 11:57:27.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 23:19:50,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,76,83,548,0,,,0.07,3 days 11:57:44.000000000,0,,0,1,0,0,Free_feed
12/26/2021 23:19:50,1.11.0,Free_feed,6,4.09,2,0,Poke,Left,76,84,548,0,,,0.21,3 days 11:57:44.000000000,0,,0,1,0,0,Free_feed
12/26/2021 23:19:51,1.11.0,Free_feed,6,4.08,2,0,Pellet,Left,76,84,549,0,9.73,18,,3 days 11:57:45.000000000,1,0.3,0,0,,0,Free_feed
12/26/2021 23:20:07,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,76,84,550,0,9.14,16,,3 days 11:58:01.000000000,1,0.266666667,0,0,,0,Free_feed
12/26/2021 23:21:56,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,76,84,551,0,,109,,3 days 11:59:50.000000000,1,1.816666667,0,0,,0,Free_feed
12/26/2021 23:28:05,1.11.0,Free_feed,6,4.09,1,0,Poke,Left,77,84,551,0,,,0.01,3 days 12:05:59.000000000,0,,1,0,1,0,Free_feed
12/26/2021 23:35:16,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,552,0,,800,,3 days 12:13:10.000000000,1,13.33333333,0,0,,0,Free_feed
12/26/2021 23:35:30,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,553,0,7.92,14,,3 days 12:13:24.000000000,1,0.233333333,0,0,,0,Free_feed
12/26/2021 23:46:27,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,554,0,,657,,3 days 12:24:21.000000000,1,10.95,0,0,,0,Free_feed
12/26/2021 23:46:42,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,77,84,555,0,8.8,15,,3 days 12:24:36.000000000,1,0.25,0,0,,0,Free_feed
12/26/2021 23:46:56,1.11.0,Free_feed,6,4.08,2,0,Pellet,Left,77,84,556,0,5.46,14,,3 days 12:24:50.000000000,1,0.233333333,0,0,,0,Free_feed
12/26/2021 23:47:12,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,77,84,557,0,9.9,16,,3 days 12:25:06.000000000,1,0.266666667,0,0,,0,Free_feed
12/26/2021 23:48:58,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,558,0,,106,,3 days 12:26:52.000000000,1,1.766666667,0,0,,0,Free_feed
12/26/2021 23:49:15,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,77,84,559,0,10.24,17,,3 days 12:27:09.000000000,1,0.283333333,0,0,,0,Free_feed
12/26/2021 23:49:31,1.11.0,Free_feed,6,4.09,1,0,Pellet,Left,77,84,560,0,9.55,16,,3 days 12:27:25.000000000,1,0.266666667,0,0,,0,Free_feed
12/27/2021 00:37:04,1.11.0,Free_feed,6,4.07,2,0,Pellet,Left,77,84,561,0,,2853,,3 days 13:14:58.000000000,1,47.55,0,0,,0,Free_feed
12/27/2021 00:37:17,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,77,84,562,0,6.27,13,,3 days 13:15:11.000000000,1,0.216666667,0,0,,0,Free_feed
12/27/2021 00:37:32,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,563,0,8.46,15,,3 days 13:15:26.000000000,1,0.25,0,0,,0,Free_feed
12/27/2021 00:37:35,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,564,0,0.06,3,,3 days 13:15:29.000000000,1,0.05,0,0,,0,Free_feed
12/27/2021 00:37:51,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,565,0,9.34,16,,3 days 13:15:45.000000000,1,0.266666667,0,0,,0,Free_feed
12/27/2021 00:38:11,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,77,84,566,0,12.7,19,,3 days 13:16:05.000000000,1,0.333333333,0,0,,0,Free_feed
12/27/2021 00:38:26,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,77,84,567,0,8.73,15,,3 days 13:16:20.000000000,1,0.25,0,0,,0,Free_feed
12/27/2021 00:40:16,1.11.0,Free_feed,6,4.08,2,0,Pellet,Left,77,84,568,0,,111,,3 days 13:18:10.000000000,1,1.833333333,0,0,,0,Free_feed
12/27/2021 00:52:15,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,77,84,569,0,,719,,3 days 13:30:09.000000000,1,11.98333333,0,0,,0,Free_feed
12/27/2021 00:52:42,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,570,0,20.57,27,,3 days 13:30:36.000000000,1,0.45,0,0,,0,Free_feed
12/27/2021 00:53:09,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,571,0,19.68,27,,3 days 13:31:03.000000000,1,0.45,0,0,,0,Free_feed
12/27/2021 00:53:24,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,77,84,572,0,13.17,15,,3 days 13:31:18.000000000,1,0.25,0,0,,0,Free_feed
12/27/2021 01:03:45,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,78,84,572,0,,,0.41,3 days 13:41:39.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:03:49,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,79,84,572,0,,,1.32,3 days 13:41:43.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:03:51,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,80,84,572,0,,,1.09,3 days 13:41:45.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:03:52,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,81,84,572,0,,,0.47,3 days 13:41:46.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:03:55,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,82,84,572,0,,,0.6,3 days 13:41:49.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:03:56,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,83,84,572,0,,,0.16,3 days 13:41:50.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:06:34,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,83,85,572,0,,,0.4,3 days 13:44:28.000000000,0,,0,1,0,0,Free_feed
12/27/2021 01:07:53,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,84,85,572,0,,,0.13,3 days 13:45:47.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:07:55,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,85,85,572,0,,,0.31,3 days 13:45:49.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:08:00,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,86,85,572,0,,,0.19,3 days 13:45:54.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:08:12,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,87,85,572,0,,,0.06,3 days 13:46:06.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:37:02,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,87,85,573,0,,2618,,3 days 14:14:56.000000000,1,43.63333333,0,0,,0,Free_feed
12/27/2021 01:37:19,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,87,85,574,0,10.98,17,,3 days 14:15:13.000000000,1,0.283333333,0,0,,0,Free_feed
12/27/2021 01:37:28,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,87,85,575,0,2.45,9,,3 days 14:15:22.000000000,1,0.15,0,0,,0,Free_feed
12/27/2021 01:37:51,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,87,85,576,0,17.41,23,,3 days 14:15:45.000000000,1,0.383333333,0,0,,0,Free_feed
12/27/2021 01:38:08,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,87,85,577,0,15.29,17,,3 days 14:16:02.000000000,1,0.283333333,0,0,,0,Free_feed
12/27/2021 01:38:32,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,88,85,577,0,,,0.06,3 days 14:16:26.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:40:15,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,88,85,578,0,,127,,3 days 14:18:09.000000000,1,2.116666667,0,0,,0,Free_feed
12/27/2021 01:40:28,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,88,85,579,0,6.27,13,,3 days 14:18:22.000000000,1,0.216666667,0,0,,0,Free_feed
12/27/2021 01:43:23,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,88,85,580,0,,175,,3 days 14:21:17.000000000,1,2.916666667,0,0,,0,Free_feed
12/27/2021 01:55:57,1.11.0,Free_feed,6,4.08,1,0,Pellet,Left,88,85,581,0,,754,,3 days 14:33:51.000000000,1,12.56666667,0,0,,0,Free_feed
12/27/2021 01:56:10,1.11.0,Free_feed,6,4.07,1,0,Pellet,Left,88,85,582,0,5.93,13,,3 days 14:34:04.000000000,1,0.216666667,0,0,,0,Free_feed
12/27/2021 01:56:56,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,88,86,582,0,,,0.2,3 days 14:34:50.000000000,0,,0,1,0,0,Free_feed
12/27/2021 01:57:10,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,88,87,582,0,,,0.5,3 days 14:35:04.000000000,0,,0,1,0,0,Free_feed
12/27/2021 01:57:10,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,88,88,582,0,,,0.11,3 days 14:35:04.000000000,0,,0,1,0,0,Free_feed
12/27/2021 01:57:19,1.11.0,Free_feed,6,4.08,1,0,Poke,Left,89,88,582,0,,,0.44,3 days 14:35:13.000000000,0,,1,0,1,0,Free_feed
12/27/2021 01:57:20,1.11.0,Free_feed,6,4.07,1,0,Poke,Left,90,88,582,0,,,0.01,3 days 14:35:14.000000000,0,,1,0,1,0,Free_feed
