MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
12/17/2021 18:08:00,1.11.0,Free_feed,6,3.82,2,0,Pellet,Left,44,33,76,0,15.29,19,,0 days 04:19:34.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 18:08:04,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,44,33,77,0,0.06,4,,0 days 04:19:38.000000000,1,0.066666667,0,0,,0,Free_feed
12/17/2021 18:08:58,1.11.0,Free_feed,6,3.82,2,0,Pellet,Left,44,33,78,0,52.9,54,,0 days 04:20:32.000000000,1,0.9,0,0,,0,Free_feed
12/17/2021 18:08:59,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,44,33,79,0,0.06,1,,0 days 04:20:33.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 18:09:54,1.11.0,Free_feed,6,3.82,2,0,Pellet,Left,44,33,80,0,47.35,54,,0 days 04:21:28.000000000,1,0.916666667,0,0,,0,Free_feed
12/17/2021 18:10:14,1.11.0,Free_feed,6,3.82,2,0,Pellet,Left,44,33,81,0,13.58,21,,0 days 04:21:48.000000000,1,0.333333333,0,0,,0,Free_feed
12/17/2021 18:10:35,1.11.0,Free_feed,6,3.82,2,0,Pellet,Left,44,33,82,0,15.29,21,,0 days 04:22:09.000000000,1,0.35,0,0,,0,Free_feed
12/17/2021 18:11:34,1.11.0,Free_feed,6,3.82,1,0,Poke,Left,44,34,82,0,,,1.04,0 days 04:23:08.000000000,0,,0,1,0,0,Free_feed
12/17/2021 18:14:54,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,44,34,83,0,,259,,0 days 04:26:28.000000000,1,4.316666667,0,0,,0,Free_feed
12/17/2021 18:15:11,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,44,34,84,0,10.98,17,,0 days 04:26:45.000000000,1,0.283333333,0,0,,0,Free_feed
12/17/2021 18:15:20,1.11.0,Free_feed,6,3.82,1,0,Poke,Left,45,34,84,0,,,1.01,0 days 04:26:54.000000000,0,,1,0,1,0,Free_feed
12/17/2021 18:55:59,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,85,0,,2448,,0 days 05:07:33.000000000,1,40.8,0,0,,0,Free_feed
12/17/2021 18:56:02,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,86,0,2.17,3,,0 days 05:07:36.000000000,1,0.05,0,0,,0,Free_feed
12/17/2021 18:56:03,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,87,0,0.06,1,,0 days 05:07:37.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 18:57:03,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,34,88,0,53.26,60,,0 days 05:08:37.000000000,1,1,0,0,,0,Free_feed
12/17/2021 18:57:20,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,89,0,10.1,17,,0 days 05:08:54.000000000,1,0.283333333,0,0,,0,Free_feed
12/17/2021 18:57:21,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,90,0,0.06,1,,0 days 05:08:55.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 18:57:23,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,91,0,0.61,2,,0 days 05:08:57.000000000,1,0.033333333,0,0,,0,Free_feed
12/17/2021 18:57:46,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,92,0,17.07,23,,0 days 05:09:20.000000000,1,0.383333333,0,0,,0,Free_feed
12/17/2021 18:58:05,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,34,93,0,12.28,19,,0 days 05:09:39.000000000,1,0.316666667,0,0,,0,Free_feed
12/17/2021 18:58:07,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,94,0,0.54,2,,0 days 05:09:41.000000000,1,0.033333333,0,0,,0,Free_feed
12/17/2021 18:58:08,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,34,95,0,0.06,1,,0 days 05:09:42.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 19:22:38,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,34,96,0,,1470,,0 days 05:34:12.000000000,1,24.5,0,0,,0,Free_feed
12/17/2021 19:22:40,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,97,0,0.06,1,,0 days 05:34:14.000000000,1,0.033333333,0,0,,0,Free_feed
12/17/2021 19:22:43,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,45,34,98,0,1.49,4,,0 days 05:34:17.000000000,1,0.05,0,0,,0,Free_feed
12/17/2021 19:22:58,1.11.0,Free_feed,6,3.82,2,0,Pellet,Left,45,34,99,0,7.98,15,,0 days 05:34:32.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 19:23:12,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,45,34,100,0,4.36,14,,0 days 05:34:46.000000000,1,0.233333333,0,0,,0,Free_feed
12/17/2021 19:23:13,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,34,101,0,0.34,1,,0 days 05:34:47.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 19:23:34,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,102,0,14.54,21,,0 days 05:35:08.000000000,1,0.35,0,0,,0,Free_feed
12/17/2021 19:24:02,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,103,0,22.07,28,,0 days 05:35:36.000000000,1,0.466666667,0,0,,0,Free_feed
12/17/2021 19:24:23,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,104,0,19.4,21,,0 days 05:35:57.000000000,1,0.35,0,0,,0,Free_feed
12/17/2021 19:24:24,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,34,105,0,0.06,1,,0 days 05:35:58.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 19:30:02,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,45,35,105,0,,,0.05,0 days 05:41:36.000000000,0,,0,1,0,0,Free_feed
12/17/2021 19:30:31,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,35,106,0,,367,,0 days 05:42:05.000000000,1,6.116666667,0,0,,0,Free_feed
12/17/2021 19:32:37,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,45,36,106,0,,,0.03,0 days 05:44:11.000000000,0,,0,1,0,0,Free_feed
12/17/2021 19:32:37,1.11.0,Free_feed,6,3.82,1,0,Poke,Left,45,37,106,0,,,0.05,0 days 05:44:11.000000000,0,,0,1,0,0,Free_feed
12/17/2021 19:32:41,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,107,0,,130,,0 days 05:44:15.000000000,1,2.166666667,0,0,,0,Free_feed
12/17/2021 19:51:20,1.11.0,Free_feed,6,3.81,3,0,Pellet,Left,45,37,108,0,,1119,,0 days 06:02:54.000000000,1,18.65,0,0,,0,Free_feed
12/17/2021 19:51:42,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,109,0,14.95,22,,0 days 06:03:16.000000000,1,0.366666667,0,0,,0,Free_feed
12/17/2021 19:58:37,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,110,0,,415,,0 days 06:10:11.000000000,1,6.916666667,0,0,,0,Free_feed
12/17/2021 19:58:58,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,111,0,19.81,21,,0 days 06:10:32.000000000,1,0.35,0,0,,0,Free_feed
12/17/2021 19:58:59,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,37,112,0,0.06,1,,0 days 06:10:33.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 20:05:12,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,113,0,,373,,0 days 06:16:46.000000000,1,6.216666667,0,0,,0,Free_feed
12/17/2021 20:05:38,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,114,0,18.3,26,,0 days 06:17:12.000000000,1,0.433333333,0,0,,0,Free_feed
12/17/2021 20:05:57,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,45,37,115,0,9.89,18,,0 days 06:17:31.000000000,1,0.316666667,0,0,,0,Free_feed
12/17/2021 20:09:42,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,116,0,,226,,0 days 06:21:16.000000000,1,3.75,0,0,,0,Free_feed
12/17/2021 20:15:16,1.11.0,Free_feed,6,3.82,1,0,Pellet,Left,45,37,117,0,,334,,0 days 06:26:50.000000000,1,5.566666667,0,0,,0,Free_feed
12/17/2021 20:15:56,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,118,0,38.37,40,,0 days 06:27:30.000000000,1,0.666666667,0,0,,0,Free_feed
12/17/2021 20:15:57,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,119,0,0.47,1,,0 days 06:27:31.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 20:15:58,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,120,0,0.27,1,,0 days 06:27:32.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 20:16:21,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,121,0,16.46,23,,0 days 06:27:55.000000000,1,0.383333333,0,0,,0,Free_feed
12/17/2021 20:16:44,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,122,0,21.86,23,,0 days 06:28:18.000000000,1,0.383333333,0,0,,0,Free_feed
12/17/2021 20:17:03,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,123,0,17.01,19,,0 days 06:28:37.000000000,1,0.316666667,0,0,,0,Free_feed
12/17/2021 20:17:19,1.11.0,Free_feed,6,3.81,3,0,Pellet,Left,45,37,124,0,10.44,16,,0 days 06:28:53.000000000,1,0.266666667,0,0,,0,Free_feed
12/17/2021 20:17:21,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,125,0,1.15,2,,0 days 06:28:55.000000000,1,0.033333333,0,0,,0,Free_feed
12/17/2021 20:32:24,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,126,0,,903,,0 days 06:43:58.000000000,1,15.05,0,0,,0,Free_feed
12/17/2021 20:32:39,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,45,37,127,0,12.29,15,,0 days 06:44:13.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 20:32:40,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,128,0,0.06,1,,0 days 06:44:14.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 20:41:25,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,129,0,,525,,0 days 06:52:59.000000000,1,8.75,0,0,,0,Free_feed
12/17/2021 20:42:48,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,45,37,130,0,,83,,0 days 06:54:22.000000000,1,1.383333333,0,0,,0,Free_feed
12/17/2021 20:47:15,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,131,0,,267,,0 days 06:58:49.000000000,1,4.45,0,0,,0,Free_feed
12/17/2021 20:50:28,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,132,0,,193,,0 days 07:02:02.000000000,1,3.216666667,0,0,,0,Free_feed
12/17/2021 20:54:21,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,45,37,133,0,,233,,0 days 07:05:55.000000000,1,3.883333333,0,0,,0,Free_feed
12/17/2021 20:54:36,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,45,37,134,0,8.32,15,,0 days 07:06:10.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 21:02:07,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,45,38,134,0,,,0.15,0 days 07:13:41.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:02:09,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,45,39,134,0,,,0.54,0 days 07:13:43.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:02:11,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,45,40,134,0,,,0.55,0 days 07:13:45.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:02:11,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,45,41,134,0,,,0.22,0 days 07:13:45.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:02:17,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,46,41,134,0,,,0.01,0 days 07:13:51.000000000,0,,1,0,1,0,Free_feed
12/17/2021 21:02:21,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,47,41,134,0,,,0.4,0 days 07:13:55.000000000,0,,1,0,1,0,Free_feed
12/17/2021 21:05:44,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,47,41,135,0,,668,,0 days 07:17:18.000000000,1,11.13333333,0,0,,0,Free_feed
12/17/2021 21:05:55,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,47,41,136,0,4.36,11,,0 days 07:17:29.000000000,1,0.183333333,0,0,,0,Free_feed
12/17/2021 21:05:56,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,47,41,137,0,0.61,1,,0 days 07:17:30.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 21:06:14,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,47,41,138,0,11.19,18,,0 days 07:17:48.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 21:14:15,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,47,41,139,0,,481,,0 days 07:25:49.000000000,1,8.016666667,0,0,,0,Free_feed
12/17/2021 21:20:12,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,48,41,139,0,,,0.55,0 days 07:31:46.000000000,0,,1,0,1,0,Free_feed
12/17/2021 21:20:17,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,48,42,139,0,,,0.28,0 days 07:31:51.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:22:35,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,48,42,140,0,,500,,0 days 07:34:09.000000000,1,8.333333333,0,0,,0,Free_feed
12/17/2021 21:31:00,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,48,42,141,0,,505,,0 days 07:42:34.000000000,1,8.416666667,0,0,,0,Free_feed
12/17/2021 21:31:14,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,48,42,142,0,7.5,14,,0 days 07:42:48.000000000,1,0.233333333,0,0,,0,Free_feed
12/17/2021 21:31:31,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,48,42,143,0,9.89,17,,0 days 07:43:05.000000000,1,0.283333333,0,0,,0,Free_feed
12/17/2021 21:31:33,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,48,42,144,0,0.95,2,,0 days 07:43:07.000000000,1,0.033333333,0,0,,0,Free_feed
12/17/2021 21:31:47,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,48,42,145,0,7.97,14,,0 days 07:43:21.000000000,1,0.233333333,0,0,,0,Free_feed
12/17/2021 21:32:01,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,48,42,146,0,5.11,14,,0 days 07:43:35.000000000,1,0.233333333,0,0,,0,Free_feed
12/17/2021 21:33:08,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,48,42,147,0,,67,,0 days 07:44:42.000000000,1,1.116666667,0,0,,0,Free_feed
12/17/2021 21:33:26,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,48,42,148,0,10.92,18,,0 days 07:45:00.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 21:36:19,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,48,42,149,0,,173,,0 days 07:47:53.000000000,1,2.883333333,0,0,,0,Free_feed
12/17/2021 21:36:51,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,49,42,149,0,,,0.29,0 days 07:48:25.000000000,0,,1,0,1,0,Free_feed
12/17/2021 21:41:45,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,49,43,149,0,,,0.28,0 days 07:53:19.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:43:30,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,49,44,149,0,,,0.15,0 days 07:55:04.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:43:52,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,49,45,149,0,,,0.86,0 days 07:55:26.000000000,0,,0,1,0,0,Free_feed
12/17/2021 21:45:41,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,49,45,150,0,,562,,0 days 07:57:15.000000000,1,9.366666667,0,0,,0,Free_feed
12/17/2021 21:45:42,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,49,45,151,0,0.4,1,,0 days 07:57:16.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 21:45:54,1.11.0,Free_feed,6,3.81,2,0,Pellet,Left,49,45,152,0,2.92,12,,0 days 07:57:28.000000000,1,0.2,0,0,,0,Free_feed
12/17/2021 21:46:09,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,49,45,153,0,8.39,15,,0 days 07:57:43.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 21:53:44,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,49,45,154,0,,455,,0 days 08:05:18.000000000,1,7.583333333,0,0,,0,Free_feed
12/17/2021 21:54:02,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,49,45,155,0,11.81,18,,0 days 08:05:36.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 21:57:42,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,49,45,156,0,,220,,0 days 08:09:16.000000000,1,3.666666667,0,0,,0,Free_feed
12/17/2021 21:57:57,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,49,45,157,0,7.43,15,,0 days 08:09:31.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 21:58:05,1.11.0,Free_feed,6,3.81,1,0,Poke,Left,50,45,157,0,,,0.02,0 days 08:09:39.000000000,0,,1,0,1,0,Free_feed
12/17/2021 22:00:00,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,50,46,157,0,,,0.23,0 days 08:11:34.000000000,0,,0,1,0,0,Free_feed
12/17/2021 22:12:10,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,158,0,,853,,0 days 08:23:44.000000000,1,14.21666667,0,0,,0,Free_feed
12/17/2021 22:12:23,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,159,0,5.73,13,,0 days 08:23:57.000000000,1,0.216666667,0,0,,0,Free_feed
12/17/2021 22:12:42,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,160,0,12.77,19,,0 days 08:24:16.000000000,1,0.316666667,0,0,,0,Free_feed
12/17/2021 22:12:58,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,50,46,161,0,8.18,16,,0 days 08:24:32.000000000,1,0.266666667,0,0,,0,Free_feed
12/17/2021 22:13:16,1.11.0,Free_feed,6,3.8,4,0,Pellet,Left,50,46,162,0,10.1,18,,0 days 08:24:50.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 22:17:17,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,163,0,,241,,0 days 08:28:51.000000000,1,4.016666667,0,0,,0,Free_feed
12/17/2021 22:23:02,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,164,0,,345,,0 days 08:34:36.000000000,1,5.75,0,0,,0,Free_feed
12/17/2021 22:23:10,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,165,0,2.31,8,,0 days 08:34:44.000000000,1,0.133333333,0,0,,0,Free_feed
12/17/2021 22:29:31,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,166,0,,381,,0 days 08:41:05.000000000,1,6.35,0,0,,0,Free_feed
12/17/2021 22:29:45,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,167,0,6.41,14,,0 days 08:41:19.000000000,1,0.233333333,0,0,,0,Free_feed
12/17/2021 22:30:00,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,50,46,168,0,7.09,15,,0 days 08:41:34.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 22:30:17,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,50,46,169,0,8.12,17,,0 days 08:41:51.000000000,1,0.283333333,0,0,,0,Free_feed
12/17/2021 22:30:32,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,50,46,170,0,7.64,15,,0 days 08:42:06.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 22:30:48,1.11.0,Free_feed,6,3.81,1,0,Pellet,Left,50,46,171,0,14.82,16,,0 days 08:42:22.000000000,1,0.266666667,0,0,,0,Free_feed
12/17/2021 22:31:06,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,172,0,10.57,18,,0 days 08:42:40.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 22:31:07,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,173,0,0.06,1,,0 days 08:42:41.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 22:31:22,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,50,46,174,0,9.21,15,,0 days 08:42:56.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 22:41:12,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,50,47,174,0,,,0.28,0 days 08:52:46.000000000,0,,0,1,0,0,Free_feed
12/17/2021 22:41:19,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,51,47,174,0,,,0.39,0 days 08:52:53.000000000,0,,1,0,1,0,Free_feed
12/17/2021 22:49:00,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,175,0,,1058,,0 days 09:00:34.000000000,1,17.63333333,0,0,,0,Free_feed
12/17/2021 22:49:15,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,51,47,176,0,11.33,15,,0 days 09:00:49.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 22:49:28,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,177,0,6.48,13,,0 days 09:01:02.000000000,1,0.216666667,0,0,,0,Free_feed
12/17/2021 22:49:28,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,178,0,0.06,0,,0 days 09:01:02.000000000,1,0,0,0,,0,Free_feed
12/17/2021 22:49:42,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,179,0,7.09,14,,0 days 09:01:16.000000000,1,0.233333333,0,0,,0,Free_feed
12/17/2021 22:49:55,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,180,0,5.45,13,,0 days 09:01:29.000000000,1,0.216666667,0,0,,0,Free_feed
12/17/2021 22:50:15,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,181,0,14.14,20,,0 days 09:01:49.000000000,1,0.333333333,0,0,,0,Free_feed
12/17/2021 22:59:11,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,182,0,,536,,0 days 09:10:45.000000000,1,8.933333333,0,0,,0,Free_feed
12/17/2021 22:59:38,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,51,47,183,0,25.38,27,,0 days 09:11:12.000000000,1,0.45,0,0,,0,Free_feed
12/17/2021 22:59:53,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,51,47,184,0,11.27,15,,0 days 09:11:27.000000000,1,0.25,0,0,,0,Free_feed
12/17/2021 23:02:25,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,47,184,0,,,0.23,0 days 09:13:59.000000000,0,,1,0,1,0,Free_feed
12/17/2021 23:02:27,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,48,184,0,,,0.74,0 days 09:14:01.000000000,0,,0,1,0,0,Free_feed
12/17/2021 23:02:28,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,49,184,0,,,0.01,0 days 09:14:02.000000000,0,,0,1,0,0,Free_feed
12/17/2021 23:02:29,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,50,184,0,,,0.04,0 days 09:14:03.000000000,0,,0,1,0,0,Free_feed
12/17/2021 23:02:30,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,51,184,0,,,0.08,0 days 09:14:04.000000000,0,,0,1,0,0,Free_feed
12/17/2021 23:02:33,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,52,184,0,,,0.04,0 days 09:14:07.000000000,0,,0,1,0,0,Free_feed
12/17/2021 23:02:39,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,52,53,184,0,,,0.18,0 days 09:14:13.000000000,0,,0,1,0,0,Free_feed
12/17/2021 23:02:49,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,53,53,184,0,,,0.33,0 days 09:14:23.000000000,0,,1,0,1,0,Free_feed
12/17/2021 23:08:58,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,185,0,,545,,0 days 09:20:32.000000000,1,9.083333333,0,0,,0,Free_feed
12/17/2021 23:09:00,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,186,0,0.34,2,,0 days 09:20:34.000000000,1,0.033333333,0,0,,0,Free_feed
12/17/2021 23:09:01,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,187,0,0.47,1,,0 days 09:20:35.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 23:09:19,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,188,0,16.25,18,,0 days 09:20:53.000000000,1,0.3,0,0,,0,Free_feed
12/17/2021 23:09:28,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,189,0,2.72,9,,0 days 09:21:02.000000000,1,0.15,0,0,,0,Free_feed
12/17/2021 23:09:29,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,190,0,0.06,1,,0 days 09:21:03.000000000,1,0.016666667,0,0,,0,Free_feed
12/17/2021 23:09:41,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,191,0,6,12,,0 days 09:21:15.000000000,1,0.2,0,0,,0,Free_feed
12/17/2021 23:37:43,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,192,0,,1682,,0 days 09:49:17.000000000,1,28.03333333,0,0,,0,Free_feed
12/17/2021 23:38:13,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,53,53,193,0,23.52,30,,0 days 09:49:47.000000000,1,0.5,0,0,,0,Free_feed
12/17/2021 23:39:11,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,54,53,193,0,,,0.1,0 days 09:50:45.000000000,0,,1,0,1,0,Free_feed
12/17/2021 23:39:11,1.11.0,Free_feed,6,3.8,1,0,Poke,Left,55,53,193,0,,,0.11,0 days 09:50:45.000000000,0,,1,0,1,0,Free_feed
12/17/2021 23:39:16,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,55,53,194,0,57.36,63,,0 days 09:50:50.000000000,1,1.05,0,0,,0,Free_feed
12/17/2021 23:46:47,1.11.0,Free_feed,6,3.8,1,0,Pellet,Left,55,53,195,0,,451,,0 days 09:58:21.000000000,1,7.516666667,0,0,,0,Free_feed
12/17/2021 23:47:03,1.11.0,Free_feed,6,3.8,2,0,Pellet,Left,55,53,196,0,11.81,15,,0 days 09:58:37.000000000,1,0.266666667,0,0,,0,Free_feed
