MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
01/01/2022 04:10:14,1.11.0,Free_feed,3,3.88,2,0,Pellet,Left,13,10,278,0,7.09,16,,1 days 16:38:51.000000000,1,0.266666667,0,0,,0,Free_feed
01/01/2022 04:10:25,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,279,0,4.29,11,,1 days 16:39:02.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 04:10:52,1.11.0,Free_feed,3,3.88,2,0,Pellet,Left,13,10,280,0,18.3,27,,1 days 16:39:29.000000000,1,0.45,0,0,,0,Free_feed
01/01/2022 04:16:01,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,10,281,0,,309,,1 days 16:44:38.000000000,1,5.15,0,0,,0,Free_feed
01/01/2022 04:16:22,1.11.0,Free_feed,3,3.88,1,0,Poke,Left,13,11,281,0,,,0.46,1 days 16:44:59.000000000,0,,0,1,0,0,Free_feed
01/01/2022 05:12:29,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,11,282,0,,3388,,1 days 17:41:06.000000000,1,56.46666667,0,0,,0,Free_feed
01/01/2022 05:12:43,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,11,283,0,11.88,14,,1 days 17:41:20.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 05:12:58,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,13,11,284,0,7.5,15,,1 days 17:41:35.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 05:16:28,1.11.0,Free_feed,3,3.88,2,0,Pellet,Left,13,11,285,0,,210,,1 days 17:45:05.000000000,1,3.5,0,0,,0,Free_feed
01/01/2022 05:16:29,1.11.0,Free_feed,3,3.89,1,0,Pellet,Left,13,11,286,0,0.06,1,,1 days 17:45:06.000000000,1,0.016666667,0,0,,0,Free_feed
01/01/2022 06:53:19,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,13,11,287,0,,5810,,1 days 19:21:56.000000000,1,96.83333333,0,0,,0,Free_feed
01/01/2022 06:53:33,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,13,11,288,0,6.41,14,,1 days 19:22:10.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 06:53:48,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,13,11,289,0,8.46,15,,1 days 19:22:25.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 06:54:08,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,11,290,0,14.14,20,,1 days 19:22:45.000000000,1,0.333333333,0,0,,0,Free_feed
01/01/2022 07:06:41,1.11.0,Free_feed,3,3.88,2,0,Poke,Left,13,12,290,0,,,0.13,1 days 19:35:18.000000000,0,,0,1,0,0,Free_feed
01/01/2022 07:07:00,1.11.0,Free_feed,3,3.88,2,0,Pellet,Left,13,12,291,0,,772,,1 days 19:35:37.000000000,1,12.86666667,0,0,,0,Free_feed
01/01/2022 07:07:17,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,13,12,292,0,9.75,17,,1 days 19:35:54.000000000,1,0.283333333,0,0,,0,Free_feed
01/01/2022 07:07:30,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,13,12,293,0,6.47,13,,1 days 19:36:07.000000000,1,0.216666667,0,0,,0,Free_feed
01/01/2022 07:18:44,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,13,12,294,0,,674,,1 days 19:47:21.000000000,1,11.23333333,0,0,,0,Free_feed
01/01/2022 07:18:57,1.11.0,Free_feed,3,3.87,1,0,Poke,Left,13,13,294,0,,,0.04,1 days 19:47:34.000000000,0,,0,1,0,0,Free_feed
01/01/2022 07:18:58,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,13,13,295,0,7.92,14,,1 days 19:47:35.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 07:19:10,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,13,13,296,0,4.36,12,,1 days 19:47:47.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 07:27:07,1.11.0,Free_feed,3,3.87,1,0,Poke,Left,14,13,296,0,,,0.04,1 days 19:55:44.000000000,0,,1,0,1,0,Free_feed
01/01/2022 07:33:39,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,14,13,297,0,,869,,1 days 20:02:16.000000000,1,14.48333333,0,0,,0,Free_feed
01/01/2022 07:33:50,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,14,13,298,0,4.7,11,,1 days 20:02:27.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 07:34:04,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,14,13,299,0,7.91,14,,1 days 20:02:41.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 07:37:47,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,14,13,300,0,,223,,1 days 20:06:24.000000000,1,3.716666667,0,0,,0,Free_feed
01/01/2022 07:46:01,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,14,13,301,0,,494,,1 days 20:14:38.000000000,1,8.233333333,0,0,,0,Free_feed
01/01/2022 07:47:48,1.11.0,Free_feed,3,3.87,1,0,Poke,Left,15,13,301,0,,,0.62,1 days 20:16:25.000000000,0,,1,0,1,0,Free_feed
01/01/2022 07:51:36,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,13,302,0,,335,,1 days 20:20:13.000000000,1,5.583333333,0,0,,0,Free_feed
01/01/2022 09:08:46,1.11.0,Free_feed,3,3.88,1,0,Pellet,Left,15,13,303,0,,4630,,1 days 21:37:23.000000000,1,77.16666667,0,0,,0,Free_feed
01/01/2022 09:09:00,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,13,304,0,6.68,13,,1 days 21:37:37.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 09:09:17,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,13,305,0,11.46,18,,1 days 21:37:54.000000000,1,0.283333333,0,0,,0,Free_feed
01/01/2022 09:09:31,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,13,306,0,7.3,14,,1 days 21:38:08.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 09:10:09,1.11.0,Free_feed,3,3.87,3,0,Pellet,Left,15,13,307,0,28.79,38,,1 days 21:38:46.000000000,1,0.633333333,0,0,,0,Free_feed
01/01/2022 09:10:20,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,15,13,308,0,4.02,11,,1 days 21:38:57.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 09:10:35,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,15,13,309,0,7.84,15,,1 days 21:39:12.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 09:10:49,1.11.0,Free_feed,3,3.87,4,0,Pellet,Left,15,13,310,0,0.88,14,,1 days 21:39:26.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 09:11:08,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,13,311,0,11.8,19,,1 days 21:39:45.000000000,1,0.316666667,0,0,,0,Free_feed
01/01/2022 09:11:20,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,15,13,312,0,2.92,12,,1 days 21:39:57.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 09:14:26,1.11.0,Free_feed,3,3.87,1,0,Poke,Left,15,14,312,0,,,0.03,1 days 21:43:03.000000000,0,,0,1,0,0,Free_feed
01/01/2022 09:14:26,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,14,313,0,,186,,1 days 21:43:03.000000000,1,3.1,0,0,,0,Free_feed
01/01/2022 09:24:44,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,14,314,0,,618,,1 days 21:53:21.000000000,1,10.3,0,0,,0,Free_feed
01/01/2022 09:35:22,1.11.0,Free_feed,3,3.87,3,0,Pellet,Left,15,14,315,0,,638,,1 days 22:03:59.000000000,1,10.63333333,0,0,,0,Free_feed
01/01/2022 09:35:33,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,15,14,316,0,1.83,11,,1 days 22:04:10.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 09:35:46,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,14,317,0,6.27,13,,1 days 22:04:23.000000000,1,0.216666667,0,0,,0,Free_feed
01/01/2022 09:35:57,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,15,14,318,0,4.36,11,,1 days 22:04:34.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 09:43:55,1.11.0,Free_feed,3,3.87,1,0,Poke,Left,16,14,318,0,,,1.49,1 days 22:12:32.000000000,0,,1,0,1,0,Free_feed
01/01/2022 10:40:08,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,16,14,319,0,,3851,,1 days 23:08:45.000000000,1,64.18333333,0,0,,0,Free_feed
01/01/2022 12:03:24,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,16,14,320,0,,4995,,2 days 00:32:01.000000000,1,83.26666667,0,0,,0,Free_feed
01/01/2022 12:08:27,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,16,14,321,0,,304,,2 days 00:37:04.000000000,1,5.05,0,0,,0,Free_feed
01/01/2022 12:08:39,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,16,14,322,0,3.2,12,,2 days 00:37:16.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 14:01:11,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,16,14,323,0,,6752,,2 days 02:29:48.000000000,1,112.5333333,0,0,,0,Free_feed
01/01/2022 14:01:12,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,16,14,324,0,0.13,1,,2 days 02:29:49.000000000,1,0.016666667,0,0,,0,Free_feed
01/01/2022 14:01:25,1.11.0,Free_feed,3,3.87,2,0,Pellet,Left,16,14,325,0,4.29,13,,2 days 02:30:02.000000000,1,0.216666667,0,0,,0,Free_feed
01/01/2022 14:01:45,1.11.0,Free_feed,3,3.86,2,0,Pellet,Left,16,14,326,0,10.85,20,,2 days 02:30:22.000000000,1,0.333333333,0,0,,0,Free_feed
01/01/2022 14:01:56,1.11.0,Free_feed,3,3.86,1,0,Pellet,Left,16,14,327,0,3.88,11,,2 days 02:30:33.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 15:03:45,1.11.0,Free_feed,3,3.86,1,0,Pellet,Left,16,14,328,0,,3709,,2 days 03:32:22.000000000,1,61.81666667,0,0,,0,Free_feed
01/01/2022 16:01:19,1.11.0,Free_feed,3,3.87,1,0,Pellet,Left,16,14,329,0,,3454,,2 days 04:29:56.000000000,1,57.56666667,0,0,,0,Free_feed
01/01/2022 16:01:31,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,330,0,5.04,12,,2 days 04:30:08.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 16:01:45,1.11.0,Free_feed,3,3.86,1,0,Pellet,Left,16,14,331,0,6.34,14,,2 days 04:30:22.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 16:02:54,1.11.0,Free_feed,3,3.86,1,0,Pellet,Left,16,14,332,0,,69,,2 days 04:31:31.000000000,1,1.15,0,0,,0,Free_feed
01/01/2022 17:51:31,1.11.0,Free_feed,3,3.86,2,0,Pellet,Left,16,14,333,0,,6517,,2 days 06:20:08.000000000,1,108.6166667,0,0,,0,Free_feed
01/01/2022 17:51:41,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,334,0,2.65,9,,2 days 06:20:18.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 17:51:57,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,335,0,10.23,17,,2 days 06:20:34.000000000,1,0.266666667,0,0,,0,Free_feed
01/01/2022 17:52:18,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,336,0,14.41,21,,2 days 06:20:55.000000000,1,0.35,0,0,,0,Free_feed
01/01/2022 17:52:36,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,337,0,10.65,17,,2 days 06:21:13.000000000,1,0.3,0,0,,0,Free_feed
01/01/2022 17:52:50,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,338,0,8.18,15,,2 days 06:21:27.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 17:53:10,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,339,0,12.7,20,,2 days 06:21:47.000000000,1,0.333333333,0,0,,0,Free_feed
01/01/2022 18:48:31,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,340,0,,3321,,2 days 07:17:08.000000000,1,55.35,0,0,,0,Free_feed
01/01/2022 18:48:46,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,341,0,7.7,15,,2 days 07:17:23.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 18:49:04,1.11.0,Free_feed,3,3.86,2,0,Pellet,Left,16,14,342,0,9.75,18,,2 days 07:17:41.000000000,1,0.3,0,0,,0,Free_feed
01/01/2022 18:57:20,1.11.0,Free_feed,3,3.86,2,0,Pellet,Left,16,14,343,0,,496,,2 days 07:25:57.000000000,1,8.266666667,0,0,,0,Free_feed
01/01/2022 18:57:29,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,344,0,2.52,9,,2 days 07:26:06.000000000,1,0.15,0,0,,0,Free_feed
01/01/2022 18:57:41,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,345,0,6.07,12,,2 days 07:26:18.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 18:57:53,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,346,0,4.77,12,,2 days 07:26:30.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 19:37:07,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,347,0,,2354,,2 days 08:05:44.000000000,1,39.23333333,0,0,,0,Free_feed
01/01/2022 19:37:18,1.11.0,Free_feed,3,3.85,3,0,Pellet,Left,16,14,348,0,2.65,11,,2 days 08:05:55.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 19:37:33,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,16,14,349,0,7.29,15,,2 days 08:06:10.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 19:37:47,1.11.0,Free_feed,3,3.85,3,0,Pellet,Left,16,14,350,0,5.72,14,,2 days 08:06:24.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 19:57:36,1.11.0,Free_feed,3,3.86,1,0,Pellet,Left,16,14,351,0,,1189,,2 days 08:26:13.000000000,1,19.81666667,0,0,,0,Free_feed
01/01/2022 20:03:34,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,352,0,,358,,2 days 08:32:11.000000000,1,5.966666667,0,0,,0,Free_feed
01/01/2022 20:03:46,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,353,0,6.07,12,,2 days 08:32:23.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 20:04:00,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,354,0,6.34,14,,2 days 08:32:37.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 20:22:30,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,355,0,,1110,,2 days 08:51:07.000000000,1,18.5,0,0,,0,Free_feed
01/01/2022 20:22:46,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,356,0,9.21,16,,2 days 08:51:23.000000000,1,0.266666667,0,0,,0,Free_feed
01/01/2022 20:22:58,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,357,0,6.07,12,,2 days 08:51:35.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 20:25:09,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,358,0,,131,,2 days 08:53:46.000000000,1,2.183333333,0,0,,0,Free_feed
01/01/2022 20:25:19,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,359,0,3.75,10,,2 days 08:53:56.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 20:38:41,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,14,360,0,,802,,2 days 09:07:18.000000000,1,13.36666667,0,0,,0,Free_feed
01/01/2022 20:38:51,1.11.0,Free_feed,3,3.84,2,0,Pellet,Left,16,14,361,0,3.47,10,,2 days 09:07:28.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 20:43:36,1.11.0,Free_feed,3,3.85,1,0,Poke,Left,16,15,361,0,,,0.03,2 days 09:12:13.000000000,0,,0,1,0,0,Free_feed
01/01/2022 20:55:07,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,362,0,,976,,2 days 09:23:44.000000000,1,16.26666667,0,0,,0,Free_feed
01/01/2022 20:55:20,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,16,15,363,0,3.95,13,,2 days 09:23:57.000000000,1,0.216666667,0,0,,0,Free_feed
01/01/2022 20:55:31,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,364,0,4.57,11,,2 days 09:24:08.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 20:55:43,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,365,0,5.52,12,,2 days 09:24:20.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 21:38:40,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,366,0,,2577,,2 days 10:07:17.000000000,1,42.95,0,0,,0,Free_feed
01/01/2022 21:38:41,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,367,0,0.13,0,,2 days 10:07:18.000000000,1,0.016666667,0,0,,0,Free_feed
01/01/2022 21:38:54,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,368,0,7.3,14,,2 days 10:07:31.000000000,1,0.216666667,0,0,,0,Free_feed
01/01/2022 21:39:05,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,369,0,4.16,11,,2 days 10:07:42.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 21:39:19,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,370,0,7.09,14,,2 days 10:07:56.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 21:39:38,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,16,15,371,0,12.14,19,,2 days 10:08:15.000000000,1,0.316666667,0,0,,0,Free_feed
01/01/2022 21:39:53,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,372,0,8.73,15,,2 days 10:08:30.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 21:40:03,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,15,373,0,3.2,10,,2 days 10:08:40.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 21:40:19,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,16,15,374,0,9.41,16,,2 days 10:08:56.000000000,1,0.266666667,0,0,,0,Free_feed
01/01/2022 21:45:11,1.11.0,Free_feed,3,3.85,2,0,Poke,Left,16,16,374,0,,,0.03,2 days 10:13:48.000000000,0,,0,1,0,0,Free_feed
01/01/2022 21:45:13,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,16,16,375,0,,293,,2 days 10:13:50.000000000,1,4.9,0,0,,0,Free_feed
01/01/2022 22:09:09,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,16,376,0,,1437,,2 days 10:37:46.000000000,1,23.93333333,0,0,,0,Free_feed
01/01/2022 22:20:09,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,16,16,377,0,,660,,2 days 10:48:46.000000000,1,11,0,0,,0,Free_feed
01/01/2022 22:20:17,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,16,16,378,0,0.81,8,,2 days 10:48:54.000000000,1,0.133333333,0,0,,0,Free_feed
01/01/2022 22:20:31,1.11.0,Free_feed,3,3.85,5,0,Pellet,Left,16,16,379,0,0.95,14,,2 days 10:49:08.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 22:33:25,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,16,16,380,0,,774,,2 days 11:02:02.000000000,1,12.9,0,0,,0,Free_feed
01/01/2022 22:33:35,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,16,16,381,0,3.13,10,,2 days 11:02:12.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 22:33:50,1.11.0,Free_feed,3,3.85,3,0,Pellet,Left,16,16,382,0,10.65,15,,2 days 11:02:27.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 22:34:00,1.11.0,Free_feed,3,3.85,3,0,Pellet,Left,16,16,383,0,0.95,10,,2 days 11:02:37.000000000,1,0.166666667,0,0,,0,Free_feed
01/01/2022 22:49:29,1.11.0,Free_feed,3,3.85,2,0,Poke,Left,17,16,383,0,,,0.41,2 days 11:18:06.000000000,0,,1,0,1,0,Free_feed
01/01/2022 22:50:14,1.11.0,Free_feed,3,3.85,2,0,Poke,Left,17,17,383,0,,,0.42,2 days 11:18:51.000000000,0,,0,1,0,0,Free_feed
01/01/2022 22:50:19,1.11.0,Free_feed,3,3.84,2,0,Poke,Left,17,18,383,0,,,0.45,2 days 11:18:56.000000000,0,,0,1,0,0,Free_feed
01/01/2022 22:50:20,1.11.0,Free_feed,3,3.84,2,0,Poke,Left,17,19,383,0,,,0.24,2 days 11:18:57.000000000,0,,0,1,0,0,Free_feed
01/01/2022 22:50:20,1.11.0,Free_feed,3,3.85,2,0,Poke,Left,17,20,383,0,,,0.01,2 days 11:18:57.000000000,0,,0,1,0,0,Free_feed
01/01/2022 22:50:22,1.11.0,Free_feed,3,3.84,2,0,Poke,Left,17,21,383,0,,,0.23,2 days 11:18:59.000000000,0,,0,1,0,0,Free_feed
01/01/2022 22:50:23,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,17,21,384,0,,983,,2 days 11:19:00.000000000,1,16.38333333,0,0,,0,Free_feed
01/01/2022 22:50:34,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,17,21,385,0,4.29,11,,2 days 11:19:11.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 22:50:45,1.11.0,Free_feed,3,3.85,2,0,Pellet,Left,17,21,386,0,1.77,11,,2 days 11:19:22.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 22:50:57,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,17,21,387,0,5.11,12,,2 days 11:19:34.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 22:50:58,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,17,21,388,0,0.06,1,,2 days 11:19:35.000000000,1,0.016666667,0,0,,0,Free_feed
01/01/2022 23:05:41,1.11.0,Free_feed,3,3.84,1,0,Poke,Left,18,21,388,0,,,0,2 days 11:34:18.000000000,0,,1,0,1,0,Free_feed
01/01/2022 23:06:04,1.11.0,Free_feed,3,3.84,1,0,Poke,Left,18,22,388,0,,,0.74,2 days 11:34:41.000000000,0,,0,1,0,0,Free_feed
01/01/2022 23:06:04,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,18,22,389,0,,906,,2 days 11:34:41.000000000,1,15.1,0,0,,0,Free_feed
01/01/2022 23:06:15,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,18,22,390,0,4.36,11,,2 days 11:34:52.000000000,1,0.183333333,0,0,,0,Free_feed
01/01/2022 23:06:29,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,18,22,391,0,6.54,14,,2 days 11:35:06.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 23:06:38,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,18,22,392,0,3.2,9,,2 days 11:35:15.000000000,1,0.15,0,0,,0,Free_feed
01/01/2022 23:33:54,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,18,22,393,0,,1636,,2 days 12:02:31.000000000,1,27.26666667,0,0,,0,Free_feed
01/01/2022 23:34:01,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,18,22,394,0,0.54,7,,2 days 12:02:38.000000000,1,0.116666667,0,0,,0,Free_feed
01/01/2022 23:34:15,1.11.0,Free_feed,3,3.85,1,0,Pellet,Left,18,22,395,0,7.57,14,,2 days 12:02:52.000000000,1,0.233333333,0,0,,0,Free_feed
01/01/2022 23:34:30,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,18,22,396,0,14.27,15,,2 days 12:03:07.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 23:34:42,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,18,22,397,0,4.7,12,,2 days 12:03:19.000000000,1,0.2,0,0,,0,Free_feed
01/01/2022 23:34:57,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,18,22,398,0,8.87,15,,2 days 12:03:34.000000000,1,0.25,0,0,,0,Free_feed
01/01/2022 23:53:20,1.11.0,Free_feed,3,3.85,1,0,Poke,Left,18,23,398,0,,,0.02,2 days 12:21:57.000000000,0,,0,1,0,0,Free_feed
01/01/2022 23:57:51,1.11.0,Free_feed,3,3.84,1,0,Poke,Left,19,23,398,0,,,0.01,2 days 12:26:28.000000000,0,,1,0,1,0,Free_feed
01/02/2022 00:00:37,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,23,399,0,,1540,,2 days 12:29:14.000000000,1,25.66666667,0,0,,0,Free_feed
01/02/2022 00:00:48,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,23,400,0,4.56,11,,2 days 12:29:25.000000000,1,0.183333333,0,0,,0,Free_feed
01/02/2022 00:00:59,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,23,401,0,4.7,11,,2 days 12:29:36.000000000,1,0.183333333,0,0,,0,Free_feed
01/02/2022 00:16:44,1.11.0,Free_feed,3,3.84,1,0,Poke,Left,19,24,401,0,,,0.51,2 days 12:45:21.000000000,0,,0,1,0,0,Free_feed
01/02/2022 00:16:45,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,24,402,0,,946,,2 days 12:45:22.000000000,1,15.76666667,0,0,,0,Free_feed
01/02/2022 00:16:57,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,24,403,0,10.1,12,,2 days 12:45:34.000000000,1,0.2,0,0,,0,Free_feed
01/02/2022 00:26:36,1.11.0,Free_feed,3,3.84,2,0,Pellet,Left,19,24,404,0,,579,,2 days 12:55:13.000000000,1,9.65,0,0,,0,Free_feed
01/02/2022 00:26:51,1.11.0,Free_feed,3,3.84,2,0,Pellet,Left,19,24,405,0,6.07,15,,2 days 12:55:28.000000000,1,0.25,0,0,,0,Free_feed
01/02/2022 00:27:00,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,24,406,0,1.01,8,,2 days 12:55:37.000000000,1,0.15,0,0,,0,Free_feed
01/02/2022 00:27:12,1.11.0,Free_feed,3,3.84,1,0,Pellet,Left,19,24,407,0,5.25,13,,2 days 12:55:49.000000000,1,0.2,0,0,,0,Free_feed
01/02/2022 00:36:30,1.11.0,Free_feed,3,3.84,2,0,Pellet,Left,19,24,408,0,,558,,2 days 13:05:07.000000000,1,9.3,0,0,,0,Free_feed
